11815,山东城市建设职业学院,1,0,1,10008,0,0,2011/11/7 01:23:42,6,shan dong cheng
11816,烟台工程职业技术学院,1,0,1,10008,0,0,2011/11/7 01:23:43,6,yan tai gong
11817,山东商务职业学院,1,0,1,10008,0,0,2011/11/7 01:23:44,6,shan dong shang
11818,烟台汽车工程职业学院,1,0,1,10008,0,0,2011/11/7 01:23:46,6,yan tai qi
11819,山东省农业管理干部学院,1,0,1,10008,0,0,2011/11/7 01:23:46,6,shan dong sheng
11820,山东青年政治学院,1,0,1,10008,0,0,2011/11/7 01:23:48,5,shan dong qing
11821,山东省工会管理干部学院,1,0,1,10008,0,0,2011/11/7 01:23:50,6,shan dong sheng
11822,山东广播电视大学,1,0,1,10008,0,0,2011/11/7 01:23:51,6,shan dong guang
11823,德州职业技术学院,1,0,1,10008,0,0,2011/11/7 01:23:52,6,de zhou zhi
11824,中国石油大学胜利学院,1,0,1,10008,0,0,2011/11/7 01:23:53,6,zhong guo shi
11825,烟台大学文经学院,1,0,1,10008,0,0,2011/11/7 01:23:55,6,yan tai da
11826,青岛理工大学琴岛学院,1,0,1,10008,0,0,2011/11/7 01:23:55,6,qing dao li
11827,山东科技大学泰山科技学院,1,0,1,10008,0,0,2011/11/7 01:23:56,6,shan dong ke
11828,青岛工学院,1,0,1,10008,0,0,2011/11/7 01:23:57,5,qing dao gong
11829,山东经济学院燕山学院,1,0,1,10008,0,0,2011/11/7 01:23:58,6,shan dong jing
11830,青岛农业大学海都学院,1,0,1,10008,0,0,2011/11/7 01:23:58,6,qing dao nong
11831,曲阜师范大学杏坛学院,1,0,1,10008,0,0,2011/11/7 01:24:00,6,qu fu shi
11832,山东财政学院东方学院,1,0,1,10008,0,0,2011/11/7 01:24:01,6,shan dong cai
11833,山东师范大学历山学院,1,0,1,10008,0,0,2011/11/7 01:24:02,6,shan dong shi
11834,聊城大学东昌学院,1,0,1,10008,0,0,2011/11/7 01:24:02,6,liao cheng da
11835,济南大学泉城学院,1,0,1,10008,0,0,2011/11/7 01:24:04,6,ji nan da
11836,中国农业大学（烟台校区）,1,0,1,10008,0,0,2011/11/7 01:24:04,6,zhong guo nong
11837,日照师范学校,1,0,1,10008,0,0,2011/11/7 01:24:05,6,ri zhao shi
11838,山东艺术设计学院,1,0,1,10008,0,0,2011/11/7 01:24:06,6,shan dong yi
11839,滨州技术学院,1,0,1,10008,0,0,2011/11/7 01:24:07,6,bin zhou ji
11840,山东省贸易职工大学,1,0,1,10008,0,0,2011/11/7 01:24:09,6,shan dong sheng
11841,山东冶金技术学院,1,0,1,10008,0,0,2011/11/7 01:24:09,6,shan dong ye
11842,山东省济宁市技术学院,1,0,1,10008,0,0,2011/11/7 01:24:10,6,shan dong sheng
11843,济南广播电视大学,1,0,1,10008,0,0,2011/11/7 01:24:10,6,ji nan guang
11844,山东省聊城教育学院,1,0,1,10008,0,0,2011/11/7 01:24:10,6,shan dong sheng
11845,兖州矿区职工大学,1,0,1,10008,0,0,2011/11/7 01:24:11,6,yan zhou kuang
11846,山东财政职工大学,1,0,1,10008,0,0,2011/11/7 01:24:11,6,shan dong cai
11847,青岛市广播电视大学,1,0,1,10008,0,0,2011/11/7 01:24:11,6,qing dao shi
11848,青岛理工大学费县校区,1,0,1,10008,0,0,2011/11/7 01:24:12,6,qing dao li
11849,山东兵器工业职工大学,1,0,1,10008,0,0,2011/11/7 01:24:12,6,shan dong bing
11850,新汶矿务局职工大学,1,0,1,10008,0,0,2011/11/7 01:24:12,6,xin wen kuang
11851,烟台教育学院,1,0,1,10008,0,0,2011/11/7 01:24:12,6,yan tai jiao
11852,山东工贸职业学院,1,0,1,10008,0,0,2011/11/7 01:24:12,6,shan dong gong
11853,山东新华学院,1,0,1,10008,0,0,2011/11/7 01:24:12,6,shan dong xin
11854,山东省医学科学院,1,0,1,10008,0,0,2011/11/7 01:24:12,6,shan dong sheng
11855,山东化工技术学院,1,0,1,10008,0,0,2011/11/7 01:24:13,6,shan dong hua
11857,青岛军政人文大学信息工程管理学院,1,0,1,10008,0,0,2011/11/7 01:24:13,6,qing dao jun
11858,哈理工荣成学院,1,0,1,10008,0,0,2011/11/7 01:24:13,6,ha li gong
11859,山东省第二技术学院,1,0,1,10008,0,0,2011/11/7 01:24:13,6,shan dong sheng
11860,临沂职业学院,1,0,1,10008,0,0,2011/11/7 01:24:13,6,lin yi zhi
11861,青岛北港学院,1,0,1,10008,0,0,2011/11/7 01:24:13,6,qing dao bei
11862,山东司法警官职业学院,1,0,1,10008,0,0,2011/11/7 01:24:14,6,shan dong si
11863,山东省商业职业技术学院,1,0,1,10008,0,0,2011/11/7 01:24:14,6,shan dong sheng
11864,山东文化职业产业学院,1,0,1,10008,0,0,2011/11/7 01:24:14,6,shan dong wen
11865,菏泽家政职业学院,1,0,1,10008,0,0,2011/11/7 01:24:14,6,ge ze jia
11866,山东青岛市酒店管理学院,1,0,1,10008,0,0,2011/11/7 01:24:14,6,shan dong qing
11870,山东理工职业学院,1,0,1,10008,0,0,2011/11/7 01:24:15,6,shan dong li
11871,威海工业技术学校(原二职),1,0,1,10008,0,0,2011/11/7 01:24:15,6,wei hai gong
11872,山东传媒学院,1,0,1,10008,0,0,2011/11/7 01:24:15,6,shan dong chuan
11873,营口电视大学,1,0,1,10008,0,0,2011/11/7 01:24:15,6,ying kou dian
11874,山东传媒职业学院,1,0,1,10008,0,0,2011/11/7 01:24:15,6,shan dong chuan
11875,山东省益都卫生学校,1,0,1,10008,0,0,2011/11/7 01:24:15,6,shan dong sheng
11876,潍坊职业技术学院,1,0,1,10008,0,0,2011/11/7 01:24:15,6,wei fang zhi
11877,山东烟台建文学院,1,0,1,10008,0,0,2011/11/7 01:24:16,6,shan dong yan
11878,厦门大学,1,0,1,10016,0,0,2011/11/7 01:24:16,2,sha men da
11879,集美大学,1,0,1,10016,0,0,2011/11/7 01:24:25,5,ji mei da
11880,厦门理工学院,1,0,1,10016,0,0,2011/11/7 01:24:29,5,sha men li
11881,福州大学,1,0,1,10016,0,0,2011/11/7 01:24:31,3,fu zhou da
11882,福建师范大学,1,0,1,10016,0,0,2011/11/7 01:24:34,5,fu jian shi
11883,福建农林大学,1,0,1,10016,0,0,2011/11/7 01:24:38,5,fu jian nong
11884,福建医科大学,1,0,1,10016,0,0,2011/11/7 01:24:40,5,fu jian yi
11885,福建工程学院,1,0,1,10016,0,0,2011/11/7 01:24:42,5,fu jian gong
11886,福建中医药大学,1,0,1,10016,0,0,2011/11/7 01:24:45,5,fu jian zhong
11887,闽江学院,1,0,1,10016,0,0,2011/11/7 01:24:47,5,min jiang xue
11888,华侨大学,1,0,1,10016,0,0,2011/11/7 01:24:49,5,hua qiao da
11889,仰恩大学,1,0,1,10016,0,0,2011/11/7 01:24:52,5,yang en da
11890,泉州师范学院,1,0,1,10016,0,0,2011/11/7 01:24:55,5,quan zhou shi
11891,漳州师范,1,0,1,10016,0,0,2011/11/7 01:24:57,5,zhang zhou shi
11892,莆田学院,1,0,1,10016,0,0,2011/11/7 01:24:59,5,fu tian xue
11893,三明学院,1,0,1,10016,0,0,2011/11/7 01:25:01,5,san ming xue
11894,龙岩学院,1,0,1,10016,0,0,2011/11/7 01:25:02,5,long yan xue
11895,厦门大学嘉庚学院,1,0,1,10016,0,0,2011/11/7 01:25:04,6,sha men da
11896,集美大学诚毅学院,1,0,1,10016,0,0,2011/11/7 01:25:04,6,ji mei da
11897,福州大学阳光学院,1,0,1,10016,0,0,2011/11/7 01:25:05,6,fu zhou da
11898,福州大学至诚学院,1,0,1,10016,0,0,2011/11/7 01:25:06,6,fu zhou da
11899,福建师范大学协和学院,1,0,1,10016,0,0,2011/11/7 01:25:09,6,fu jian shi
11900,福建师范大学闽南科技学院,1,0,1,10016,0,0,2011/11/7 01:25:11,6,fu jian shi
11901,福建农林大学东方学院,1,0,1,10016,0,0,2011/11/7 01:25:11,6,fu jian nong
11902,福建农林大学金山学院,1,0,1,10016,0,0,2011/11/7 01:25:14,6,fu jian nong
11903,华侨大学福建音乐学院,1,0,1,10016,0,0,2011/11/7 01:25:15,6,hua qiao da
11904,福建电力职业技术学院,1,0,1,10016,0,0,2011/11/7 01:25:15,6,fu jian dian
11905,福建对外经济贸易职业技术学院,1,0,1,10016,0,0,2011/11/7 01:25:16,6,fu jian dui
11906,福建警察学院,1,0,1,10016,0,0,2011/11/7 01:25:16,5,fu jian jing
11907,福建广播电视大学,1,0,1,10016,0,0,2011/11/7 01:25:17,6,fu jian guang
11908,福建华南女子职业学院,1,0,1,10016,0,0,2011/11/7 01:25:18,6,fu jian hua
11909,福建交通职业技术学院,1,0,1,10016,0,0,2011/11/7 01:25:20,6,fu jian jiao
11910,福建教育学院,1,0,1,10016,0,0,2011/11/7 01:25:21,6,fu jian jiao
11911,福建金融职业技术学院,1,0,1,10016,0,0,2011/11/7 01:25:22,6,fu jian jin
11912,福建警官职业学院,1,0,1,10016,0,0,2011/11/7 01:25:23,6,fu jian jing
11913,福建林业职业技术学院,1,0,1,10016,0,0,2011/11/7 01:25:23,6,fu jian lin
11914,福建农业职业技术学院,1,0,1,10016,0,0,2011/11/7 01:25:24,6,fu jian nong
11915,福建商业高等专科学校,1,0,1,10016,0,0,2011/11/7 01:25:25,6,fu jian shang
11916,福建生物工程职业技术学院,1,0,1,10016,0,0,2011/11/7 01:25:26,6,fu jian sheng
11917,福建水利电力职业技术学院,1,0,1,10016,0,0,2011/11/7 01:25:27,6,fu jian shui
11918,福建卫生职业技术学院,1,0,1,10016,0,0,2011/11/7 01:25:28,6,fu jian wei
11919,福建信息职业技术学院,1,0,1,10016,0,0,2011/11/7 01:25:29,6,fu jian xin
11920,福建行政学院,1,0,1,10016,0,0,2011/11/7 01:25:30,6,fu jian hang
11921,福建中医学院五洲科技学院,1,0,1,10016,0,0,2011/11/7 01:25:31,6,fu jian zhong
11922,福州海峡职业技术学院,1,0,1,10016,0,0,2011/11/7 01:25:33,6,fu zhou hai
11923,福州科技职业技术学院,1,0,1,10016,0,0,2011/11/7 01:25:34,6,fu zhou ke
11924,福州黎明职业技术学院,1,0,1,10016,0,0,2011/11/7 01:25:34,6,fu zhou li
11925,福州软件职业技术学院,1,0,1,10016,0,0,2011/11/7 01:25:35,6,fu zhou ruan
11926,福州外语外贸学院,1,0,1,10016,0,0,2011/11/7 01:25:36,5,fu zhou wai
11927,福州英华职业学院,1,0,1,10016,0,0,2011/11/7 01:25:36,6,fu zhou ying
11928,福州职业技术学院,1,0,1,10016,0,0,2011/11/7 01:25:36,6,fu zhou zhi
11929,黎明职业大学,1,0,1,10016,0,0,2011/11/7 01:25:37,6,li ming zhi
11930,湄洲湾职业技术学院,1,0,1,10016,0,0,2011/11/7 01:25:39,6,mei zhou wan
11931,闽北职业技术学院,1,0,1,10016,0,0,2011/11/7 01:25:39,6,min bei zhi
11932,闽西职业技术学院,1,0,1,10016,0,0,2011/11/7 01:25:40,6,min xi zhi
11933,武夷学院,1,0,1,10016,0,0,2011/11/7 01:25:42,5,wu yi xue
11934,宁德师范学院,1,0,1,10016,0,0,2011/11/7 01:25:43,5,ning de shi
11935,泉州纺织服装职业学院,1,0,1,10016,0,0,2011/11/7 01:25:44,6,quan zhou fang
11936,闽南理工学院,1,0,1,10016,0,0,2011/11/7 01:25:45,5,min nan li
11937,泉州华光摄影艺术职业学院,1,0,1,10016,0,0,2011/11/7 01:25:46,6,quan zhou hua
11938,泉州经贸职业技术学院,1,0,1,10016,0,0,2011/11/7 01:25:46,6,quan zhou jing
11939,泉州信息职业技术学院,1,0,1,10016,0,0,2011/11/7 01:25:47,6,quan zhou xin
11940,泉州医学高等专科学校,1,0,1,10016,0,0,2011/11/7 01:25:48,6,quan zhou yi
11941,泉州理工学院,1,0,1,10016,0,0,2011/11/7 01:25:48,6,quan zhou li
11942,三明职业技术学院,1,0,1,10016,0,0,2011/11/7 01:25:49,6,san ming zhi
11943,厦门海洋职业技术学院,1,0,1,10016,0,0,2011/11/7 01:25:49,6,sha men hai
11944,厦门华天涉外职业技术学院,1,0,1,10016,0,0,2011/11/7 01:25:50,6,sha men hua
11945,厦门华厦职业学院,1,0,1,10016,0,0,2011/11/7 01:25:51,6,sha men hua
11946,厦门南洋学院,1,0,1,10016,0,0,2011/11/7 01:25:51,6,sha men nan
11947,厦门兴才职业技术学院,1,0,1,10016,0,0,2011/11/7 01:25:55,6,sha men xing
11948,厦门演艺职业学院,1,0,1,10016,0,0,2011/11/7 01:25:55,6,sha men yan
11949,漳州职业技术学院,1,0,1,10016,0,0,2011/11/7 01:25:55,6,zhang zhou zhi
11950,福建政法管理干部学院,1,0,1,10016,0,0,2011/11/7 01:25:57,6,fu jian zheng
11951,武夷职业技术学院,1,0,1,10016,0,0,2011/11/7 01:25:57,6,wu yi zhi
11952,厦门城市职业学院,1,0,1,10016,0,0,2011/11/7 01:25:57,6,sha men cheng
11953,漳州卫生职业学院,1,0,1,10016,0,0,2011/11/7 01:25:59,6,zhang zhou wei
11954,江夏学院,1,0,1,10016,0,0,2011/11/7 01:25:59,5,jiang xia xue
11955,福州教育学院,1,0,1,10016,0,0,2011/11/7 01:25:59,6,fu zhou jiao
11956,厦门市广播电视大学,1,0,1,10016,0,0,2011/11/7 01:25:59,6,sha men shi
11957,福建财会管理干部学院,1,0,1,10016,0,0,2011/11/7 01:26:00,6,fu jian cai
11958,福建经济管理干部学院,1,0,1,10016,0,0,2011/11/7 01:26:00,6,fu jian jing
11959,福建省漳州业余大学,1,0,1,10016,0,0,2011/11/7 01:26:00,6,fu jian sheng
11960,龙岩技师学院,1,0,1,10016,0,0,2011/11/7 01:26:00,6,long yan ji
11961,德化陶瓷职业技术学院,1,0,1,10016,0,0,2011/11/7 01:26:00,6,de hua tao
11962,厦门东海学院,1,0,1,10016,0,0,2011/11/7 01:26:00,6,sha men dong
11963,泉州儿童发展职业学院,1,0,1,10016,0,0,2011/11/7 01:26:00,6,quan zhou er
11964,厦门科技学院,1,0,1,10016,0,0,2011/11/7 01:26:00,6,sha men ke
11965,福建儿童发展职业学院,1,0,1,10016,0,0,2011/11/7 01:26:01,6,fu jian er
11966,厦门软件职业技术学院,1,0,1,10016,0,0,2011/11/7 01:26:01,6,sha men ruan
11968,郑州大学,1,0,1,10012,0,0,2011/11/7 01:26:01,3,zheng zhou da
11969,河南工业,1,0,1,10012,0,0,2011/11/7 01:26:09,5,he nan gong
11970,河南农大,1,0,1,10012,0,0,2011/11/7 01:26:12,5,he nan nong
11971,华北水利水电,1,0,1,10012,0,0,2011/11/7 01:26:14,5,hua bei shui
11972,郑州轻工,1,0,1,10012,0,0,2011/11/7 01:26:18,5,zheng zhou qing
11973,郑州航空工业,1,0,1,10012,0,0,2011/11/7 01:26:21,5,zheng zhou hang
11974,黄河科技,1,0,1,10012,0,0,2011/11/7 01:26:24,5,huang he ke
11975,中原工学院,1,0,1,10012,0,0,2011/11/7 01:26:26,5,zhong yuan gong
11976,河南中医学院,1,0,1,10012,0,0,2011/11/7 01:26:30,5,he nan zhong
11977,河南财经,1,0,1,10012,0,0,2011/11/7 01:26:32,5,he nan cai
11978,河南大学,1,0,1,10012,0,0,2011/11/7 01:26:35,5,he nan da
11979,河南科技大学,1,0,1,10012,0,0,2011/11/7 01:26:40,5,he nan ke
11980,洛阳师院,1,0,1,10012,0,0,2011/11/7 01:26:44,5,luo yang shi
11981,安阳工学院,1,0,1,10012,0,0,2011/11/7 01:26:48,5,an yang gong
11982,安阳师院,1,0,1,10012,0,0,2011/11/7 01:26:50,5,an yang shi
11983,南阳理工,1,0,1,10012,0,0,2011/11/7 01:26:54,5,nan yang li
11984,南阳师院,1,0,1,10012,0,0,2011/11/7 01:26:57,5,nan yang shi
11985,河南城建学院,1,0,1,10012,0,0,2011/11/7 01:27:00,5,he nan cheng
11986,平顶山学院,1,0,1,10012,0,0,2011/11/7 01:27:02,5,ping ding shan
11987,新乡医学院,1,0,1,10012,0,0,2011/11/7 01:27:06,5,xin xiang yi
11988,河南科技学院,1,0,1,10012,0,0,2011/11/7 01:27:08,5,he nan ke
11989,河南师大,1,0,1,10012,0,0,2011/11/7 01:27:14,5,he nan shi
11990,信阳师院,1,0,1,10012,0,0,2011/11/7 01:27:17,5,xin yang shi
11991,商丘师院,1,0,1,10012,0,0,2011/11/7 01:27:21,5,shang qiu shi
11992,周口师院,1,0,1,10012,0,0,2011/11/7 01:27:24,5,zhou kou shi
11993,黄淮学院,1,0,1,10012,0,0,2011/11/7 01:27:27,5,huang huai xue
11994,许昌学院,1,0,1,10012,0,0,2011/11/7 01:27:29,5,xu chang xue
11995,河南理工,1,0,1,10012,0,0,2011/11/7 01:27:32,5,he nan li
11996,河南财政税务高等专科学校,1,0,1,10012,0,0,2011/11/7 01:27:36,6,he nan cai
11997,河南工程学院,1,0,1,10012,0,0,2011/11/7 01:27:37,5,he nan gong
11998,河南工业贸易职业学院,1,0,1,10012,0,0,2011/11/7 01:27:40,6,he nan gong
11999,河南工业职业技术学院,1,0,1,10012,0,0,2011/11/7 01:27:41,6,he nan gong
12000,河南警察学院,1,0,1,10012,0,0,2011/11/7 01:27:43,5,he nan jing
12001,河南广播影视学院,1,0,1,10012,0,0,2011/11/7 01:27:44,6,he nan guang
12002,河南机电高等专科学校,1,0,1,10012,0,0,2011/11/7 01:27:46,6,he nan ji
12003,河南检察职业学院,1,0,1,10012,0,0,2011/11/7 01:27:47,6,he nan jian
12004,河南交通职业技术学院,1,0,1,10012,0,0,2011/11/7 01:27:48,6,he nan jiao
12005,河南教育学院,1,0,1,10012,0,0,2011/11/7 01:27:49,6,he nan jiao
12006,河南经贸职业学院,1,0,1,10012,0,0,2011/11/7 01:27:51,6,he nan jing
12007,河南农业职业学院,1,0,1,10012,0,0,2011/11/7 01:27:52,6,he nan nong
12008,河南商业高等专科学校,1,0,1,10012,0,0,2011/11/7 01:27:54,6,he nan shang
12009,河南省工商行政管理广播电视大学,1,0,1,10012,0,0,2011/11/7 01:27:55,6,he nan sheng
12010,河南省政法管理干部学院,1,0,1,10012,0,0,2011/11/7 01:27:56,6,he nan sheng
12011,河南司法警官职业学院,1,0,1,10012,0,0,2011/11/7 01:27:58,6,he nan si
12012,河南新华电脑学院,1,0,1,10012,0,0,2011/11/7 01:27:59,6,he nan xin
12013,河南职业技术学院,1,0,1,10012,0,0,2011/11/7 01:28:00,6,he nan zhi
12014,河南质量工程职业学院,1,0,1,10012,0,0,2011/11/7 01:28:03,6,he nan zhi
12015,鹤壁职业技术学院,1,0,1,10012,0,0,2011/11/7 01:28:04,6,he bi zhi
12016,黄河水利职业技术学院,1,0,1,10012,0,0,2011/11/7 01:28:05,6,huang he shui
12017,济源职业技术学院,1,0,1,10012,0,0,2011/11/7 01:28:07,6,ji yuan zhi
12018,焦作大学,1,0,1,10012,0,0,2011/11/7 01:28:09,6,jiao zuo da
12019,焦作师范高等专科学校,1,0,1,10012,0,0,2011/11/7 01:28:11,6,jiao zuo shi
12020,开封大学,1,0,1,10012,0,0,2011/11/7 01:28:12,6,kai feng da
12021,开封市电子科技专修学校,1,0,1,10012,0,0,2011/11/7 01:28:14,6,kai feng shi
12022,洛阳大学,1,0,1,10012,0,0,2011/11/7 01:28:15,6,luo yang da
12023,洛阳理工学院,1,0,1,10012,0,0,2011/11/7 01:28:16,5,luo yang li
12024,漯河医学高等专科学校,1,0,1,10012,0,0,2011/11/7 01:28:19,6,lei he yi
12025,漯河职业技术学院,1,0,1,10012,0,0,2011/11/7 01:28:20,6,lei he zhi
12026,南阳医学高等专科学校,1,0,1,10012,0,0,2011/11/7 01:28:21,6,nan yang yi
12027,平顶山教育学院,1,0,1,10012,0,0,2011/11/7 01:28:22,6,ping ding shan
12028,平顶山工业职业技术学院,1,0,1,10012,0,0,2011/11/7 01:28:24,6,ping ding shan
12029,平原大学,1,0,1,10012,0,0,2011/11/7 01:28:25,5,ping yuan da
12030,濮阳职业技术学院,1,0,1,10012,0,0,2011/11/7 01:28:27,6,pu yang zhi
12031,三门峡职业技术学院,1,0,1,10012,0,0,2011/11/7 01:28:29,6,san men xia
12032,商丘工学院,1,0,1,10012,0,0,2011/11/7 01:28:30,5,shang qiu gong
12033,商丘医学高等专科学校,1,0,1,10012,0,0,2011/11/7 01:28:30,6,shang qiu yi
12034,商丘职业技术学院,1,0,1,10012,0,0,2011/11/7 01:28:32,6,shang qiu zhi
12035,嵩山少林武术职业学院,1,0,1,10012,0,0,2011/11/7 01:28:35,6,song shan shao
12036,铁道警官高等专科学校,1,0,1,10012,0,0,2011/11/7 01:28:35,6,tie dao jing
12037,新乡师范高等专科学校,1,0,1,10012,0,0,2011/11/7 01:28:36,5,xin xiang shi
12038,新乡市教育学院,1,0,1,10012,0,0,2011/11/7 01:28:38,5,xin xiang shi
12039,信阳农业高等专科学校,1,0,1,10012,0,0,2011/11/7 01:28:39,6,xin yang nong
12040,信阳职业技术学院,1,0,1,10012,0,0,2011/11/7 01:28:40,6,xin yang zhi
12041,许昌职业技术学院,1,0,1,10012,0,0,2011/11/7 01:28:44,6,xu chang zhi
12042,永城职业学院,1,0,1,10012,0,0,2011/11/7 01:28:45,6,yong cheng zhi
12043,郑州大学西亚斯国际学院,1,0,1,10012,0,0,2011/11/7 01:28:46,6,zheng zhou da
12044,郑州电力高等专科学校,1,0,1,10012,0,0,2011/11/7 01:28:47,6,zheng zhou dian
12045,郑州电子信息职业技术学院,1,0,1,10012,0,0,2011/11/7 01:28:48,6,zheng zhou dian
12046,郑州工业安全职业学院,1,0,1,10012,0,0,2011/11/7 01:28:49,6,zheng zhou gong
12047,郑州华信学院,1,0,1,10012,0,0,2011/11/7 01:28:50,5,zheng zhou hua
12048,郑州交通学院,1,0,1,10012,0,0,2011/11/7 01:28:51,6,zheng zhou jiao
12049,郑州经贸职业学院,1,0,1,10012,0,0,2011/11/7 01:28:52,6,zheng zhou jing
12050,郑州科技学院,1,0,1,10012,0,0,2011/11/7 01:28:54,5,zheng zhou ke
12051,郑州旅游职业学院,1,0,1,10012,0,0,2011/11/7 01:28:55,6,zheng zhou lv
12052,郑州牧业工程高等专科学校,1,0,1,10012,0,0,2011/11/7 01:28:56,6,zheng zhou mu
12053,郑州师范学院,1,0,1,10012,0,0,2011/11/7 01:28:57,5,zheng zhou shi
12054,郑州澍青医学高等专科学校,1,0,1,10012,0,0,2011/11/7 01:28:59,6,zheng zhou shu
12055,郑州铁路职业技术学院,1,0,1,10012,0,0,2011/11/7 01:29:00,6,zheng zhou tie
12056,郑州信息科技职业学院,1,0,1,10012,0,0,2011/11/7 01:29:02,6,zheng zhou xin
12057,郑州职业技术学院,1,0,1,10012,0,0,2011/11/7 01:29:02,6,zheng zhou zhi
12058,中州大学,1,0,1,10012,0,0,2011/11/7 01:29:03,6,zhong zhou da
12059,周口职业技术学院,1,0,1,10012,0,0,2011/11/7 01:29:06,6,zhou kou zhi
12060,郑州大学升达经贸管理学院,1,0,1,10012,0,0,2011/11/7 01:29:08,5,zheng zhou da
12061,河南建筑职工大学,1,0,1,10012,0,0,2011/11/7 01:29:09,6,he nan jian
12062,洛阳工业高等专科学校,1,0,1,10012,0,0,2011/11/7 01:29:10,6,luo yang gong
12063,河南职工医学院,1,0,1,10012,0,0,2011/11/7 01:29:12,6,he nan zhi
12064,河南科技学院新科学院,1,0,1,10012,0,0,2011/11/7 01:29:12,6,he nan ke
12065,河南理工大学万方科技学院,1,0,1,10012,0,0,2011/11/7 01:29:12,6,he nan li
12066,中原工学院信息商务学院,1,0,1,10012,0,0,2011/11/7 01:29:13,6,zhong yuan gong
12067,安阳师范学院人文管理学院,1,0,1,10012,0,0,2011/11/7 01:29:13,6,an yang shi
12068,商丘学院,1,0,1,10012,0,0,2011/11/7 01:29:14,5,shang qiu xue
12069,河南财经学院成功学院,1,0,1,10012,0,0,2011/11/7 01:29:15,6,he nan cai
12070,开封教育学院,1,0,1,10012,0,0,2011/11/7 01:29:15,6,kai feng jiao
12071,河南政法管理干部学院,1,0,1,10012,0,0,2011/11/7 01:29:17,6,he nan zheng
12072,河南卫生职工学院,1,0,1,10012,0,0,2011/11/7 01:29:17,6,he nan wei
12073,河南建筑职业技术学院,1,0,1,10012,0,0,2011/11/7 01:29:17,6,he nan jian
12074,河南大学民生学院,1,0,1,10012,0,0,2011/11/7 01:29:17,6,he nan da
12075,河南师范大学新联学院,1,0,1,10012,0,0,2011/11/7 01:29:18,6,he nan shi
12076,新乡医学院三全学院,1,0,1,10012,0,0,2011/11/7 01:29:18,6,xin xiang yi
12077,信阳师范学院华锐学院,1,0,1,10012,0,0,2011/11/7 01:29:18,6,xin yang shi
12078,郑州电力职业技术学院,1,0,1,10012,0,0,2011/11/7 01:29:18,6,zheng zhou dian
12079,周口科技职业学院,1,0,1,10012,0,0,2011/11/7 01:29:18,6,zhou kou ke
12080,河南省广播电视大学,1,0,1,10012,0,0,2011/11/7 01:29:19,6,he nan sheng
12081,中国人民解放军外国语学院,1,0,1,10012,0,0,2011/11/7 01:29:19,6,zhong guo ren
12082,清华IT河南校区,1,0,1,10012,0,0,2011/11/7 01:29:19,6,qing hua I
12083,第一拖拉机制造厂拖拉机学院,1,0,1,10012,0,0,2011/11/7 01:29:19,6,di yi tuo
